id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
290089468,法人教會,財團法人台北市中正基督長老教會,02-2501-9514,臺北市中山區龍江路江山里281巷11號,25.05115066354,121.54075846726,NP200,法人教會,,
290089467,法人教會,財團法人台北市基督教救世傳播協會,02-25338082,臺北市中山區大直街大直里62巷10號,25.081672732888,121.54737054871,NP200,法人教會,,
290088363,法人教會,財團法人臺灣基督長老教會宣教中心,02-23625282,臺北市大安區羅斯福路３段大學里269巷3號6樓,25.018229422821,121.53151530599,NP200,法人教會,,
290088665,法人教會,財團法人基督教臺灣福音會,02-25970684,臺北市大同區迪化街二段364巷27號2樓,25.073045868897,121.51177736267,NP200,法人教會,,
290088717,法人教會,財團法人台北市基督教會景美禮拜堂,02-29345321,臺北市文山區溪口街景仁里14號,24.99469318517,121.54056424236,NP200,法人教會,,
290088680,法人教會,財團法人台北市大安區基督教浸信宣道會,02-25450881,臺北市大安區瑞安街住安里23巷11號,25.031126279638,121.54467494701,NP200,法人教會,,
290088679,法人教會,財團法人北部台灣基督長老教會七星中會,02-23918310,臺北市大安區羅斯福路三段269巷3號4樓,25.019063652895,121.53110695752,NP200,法人教會,,
290088618,法人教會,財團法人台北市基督教改革宗長老會南港教會,02-27830345,臺北市南港區向陽路東明里104號2樓,25.053496423552,121.59521129783,NP200,法人教會,,
290088634,法人教會,財團法人台北市建成基督長老教會,02-25580685,臺北市大同區承德路１段建泰里77巷29號,25.05113887431,121.51814994409,NP200,法人教會,,
290088718,法人教會,財團法人台北市基督教台灣貴格會,02-23019896,臺北市文山區萬盛街144號,25.005543953652,121.54236125365,NP200,法人教會,,
290088759,法人教會,財團法人台北基督徒林森南路禮拜堂,02-23935542,臺北市中正區幸福里林森南路2號,25.04428806414,121.52307095282,NP200,法人教會,,
290088744,法人教會,財團法人天主教方濟各會,02-29017534,"臺北市萬華區昆明街96巷8號 (聯絡處：24350新北市泰山區明志路三段26號)",25.047176780036,121.50593684661,NP200,法人教會,,
290088388,法人教會,財團法人台北市基督教以馬內利教會,02-23031453,臺北市萬華區中華路２段凌霄里504巷45號,25.030310111963,121.50268933747,NP200,法人教會,,
290088738,法人教會,財團法人美南浸信會台北市事務所,02-23717227,臺北市中正區懷寧街47之1號,25.04459471132,121.51419799086,NP200,法人教會,,
290088664,法人教會,財團法人天主教社會服務修女會,02-23631296,臺北市大安區和平東路１段龍泉里188巷1號,25.027275004159,121.52512224671,NP200,法人教會,,
290088636,法人教會,財團法人基督教浸禮聖經會南港恩慈堂,02-27861565,臺北市南港區東新街聯成里67號,25.046654112712,121.58805522382,NP200,法人教會,,
290088739,法人教會,財團法人中華基督教廈門街浸信會,02-23687582,臺北市中正區廈門街網溪里81巷20號,,,,,,
290088719,法人教會,財團法人木柵基督徒聚會,02-29352953,臺北市文山區恆光街樟腳里30巷17號,24.982480399724,121.56822205586,NP200,法人教會,,
290088364,法人教會,財團法人基督徒聚會所,02-23217533,臺北市大安區永康街永康里14巷7及9號,25.032731501685,121.52929759839,NP200,法人教會,,
290088366,法人教會,財團法人台北市基督教崇真堂,02-23623251,"臺北市大安區羅斯福路３段大學里271號12 樓",25.018587220164,121.53070280751,NP200,法人教會,,
290088365,法人教會,財團法人基督教協同會頌主堂,02-27375035,臺北市大安區通化街通安里162巷2號五樓,25.026204478964,121.55230032912,NP200,法人教會,,
290088362,法人教會,財團法人天主教聖母無原罪傳教女修會,02-27074010,臺北市大安區復興南路二段148巷30號,25.028548446532,121.5419951252,NP200,法人教會,,
290088380,法人教會,財團法人天主教耶穌會,02-23212442轉102,臺北市大安區新生南路二段50號,25.028935497163,121.53399902113,NP200,法人教會,,
290088533,法人教會,財團法人天主教會台灣地區主教團,02-27326602轉222,臺北市大安區安居街39號,25.020120298464,121.55408655963,NP200,法人教會,,
290088379,法人教會,財團法人中華基督教衛理公會,02-27058500,臺北市大安區光復南路438號1樓,25.035987294252,121.55737239668,NP200,法人教會,,
290088381,法人教會,財團法人基督教改革宗長老會信安教會,02-27012966,臺北市大安區光復南路通化里632號2樓,25.031557234873,121.55725111926,NP200,法人教會,,
290088631,法人教會,財團法人天主教拯亡修女會,02-2737-1008,臺北市大安區通化街法治里172號,25.027954953506,121.5534817056,NP200,法人教會,,
290088391,法人教會,財團法人美國賓雪法尼亞州守望台聖經書社台灣分社,02-4777999#3219,臺北市大安區雲和街99巷5號（通訊處：32746桃園縣新屋鄉社子村七鄰3之12號）,,,,,,
290088389,法人教會,財團法人台北市天主教聖母聖心傳教修女會,02-29251302,臺北市萬華區德昌街保德里125巷11號5樓,25.02494856206,121.49767711046,NP200,法人教會,,
290088392,法人教會,財團法人台北市中華海外宣道會,02-27328273,臺北市大安區安居街黎孝里35巷14號,25.018613347715,121.55325518612,NP200,法人教會,,
290088394,法人教會,財團法人台灣省天主教道明傳教修女會,02-25536101,臺北市大同區民生西路239號,25.057167718797,121.5152482542,NP200,法人教會,,
290088427,法人教會,財團法人台北市李春生紀念基督長老教會,02-25580753,臺北市大同區貴德街永樂里44號,25.054853704167,121.50826045288,NP200,法人教會,,
290088408,法人教會,財團法人台灣基督長老教會原住民宣道會,02-23625282,臺北市大安區羅斯福路三段269巷3號,25.019063652895,121.53110695752,NP200,法人教會,,
290088410,法人教會,財團法人基督教工業福音團契,02-23620657,臺北市大安區和平東路２段龍門里24號7樓,25.025635740711,121.53642523319,NP200,法人教會,,
290088409,法人教會,財團法人台灣基督教視聽聯合會,02-27068000,臺北市大安區復興南路二段173之1號6之1樓,25.027407119811,121.54368737855,NP200,法人教會,,
290088425,法人教會,財團法人基督教台灣信義會,02-23519317,臺北市大安區杭州南二段15號,,,,,,
290088426,法人教會,財團法人中國學園傳道會,02-2362379428,臺北市大安區新生南路三段52-7號7樓,25.021177690926,121.53391275073,NP200,法人教會,,
290088532,法人教會,財團法人台北市中華基督教浸信會信德堂,02-2325-3012,臺北市大安區敦化南路１段德安里362號6樓,25.034066395311,121.54844679123,NP200,法人教會,,
290088431,法人教會,財團法人台北市基督教南港浸信會,02-27839117,臺北市南港區興華路東明里62號,25.055244347168,121.60570796688,NP200,法人教會,,
290088444,法人教會,財團法人北部台灣基督長老教會,02-23918310,臺北市大安區羅斯福路羅斯福路三段269巷3號4樓,25.019063652895,121.53110695752,NP200,法人教會,,
290088458,法人教會,財團法人台灣基督長老教會台北市安和教會,02-27055013,臺北市大安區仁愛路４段敦安里122巷54號1樓,25.034062767195,121.55012210375,NP200,法人教會,,
290088457,法人教會,財團法人基督教靈友堂,02-23632921,臺北市大安區新生南路３段龍坡里16巷9號,25.020480938759,121.53361077545,NP200,法人教會,,
290088482,法人教會,財團法人中華基督教浸信會慕義堂,02-2363-4559,臺北市大安區羅斯福路２段古莊里117巷1號,25.024455751342,121.52511230095,NP200,法人教會,,
290088497,法人教會,財團法人天主教耶穌寶血女修會,02-23632183,臺北市大安區泰順街古風里60巷18弄8號,25.022037127423,121.5298280175,NP200,法人教會,,
290088498,法人教會,財團法人台北市仁愛基督長老教會,02-2701-0408,臺北市大安區復興南路１段仁慈里295巷32號,25.036700635518,121.54507236744,NP200,法人教會,,
290088511,法人教會,財團法人台北市基督教浸信會懷恩堂,02-2362-5321,臺北市大安區新生南路３段大學里90號,25.017782118627,121.5331964369,NP200,法人教會,,
290088509,法人教會,財團法人基督教宇宙光全人關懷機構,02-23632107,臺北市大安區和平東路２段龍門里24號8樓,25.025635740711,121.53642523319,NP200,法人教會,,
290088510,法人教會,財團法人中華基督教正義浸信會,02-27413314,臺北市大安區仁愛路３段義村里123巷13弄1-5號,,,,,,
290088629,法人教會,財團法人天主教普照修女會,02-23635276,臺北市大安區新生南路３段大學里76巷9之2號,25.019077904698,121.53309576917,NP200,法人教會,,
290088528,法人教會,財團法人台北市基督教中華福音道路德會真光堂,02-23071857,臺北市萬華區萬大路日善里200號2樓,25.027379748766,121.50029883403,NP200,法人教會,,
290088534,法人教會,財團法人中華福音道路德會,02-27728435,臺北市大安區復興南路一段127號4樓,25.043086372016,121.54403239825,NP200,法人教會,,
290088546,法人教會,財團法人巴哈伊教台灣總會,02-2707-0392,臺北市大安區新生南路１段民炤里149-13號,25.035467069021,121.5330933784,NP200,法人教會,,
290088545,法人教會,財團法人台灣耶穌基督後期聖徒教會,02-21924900,臺北市大安區金華街183巷5號4樓,25.03109788841,121.52750665414,NP200,法人教會,,
290088544,法人教會,財團法人基督教美國南長老會台灣差會,02-23625282,臺北市大安區羅斯福路三段269巷3號6樓,25.019063652895,121.53110695752,NP200,法人教會,,
290088548,法人教會,財團法人台灣聖經公會,02-27510882,"臺北市大安區仁愛路３段民輝里29號4樓 B E室",25.038606561565,121.53462287424,NP200,法人教會,,
290088547,法人教會,財團法人台北市中華基督教信義會,02-27374891,臺北市大安區基隆路２段臨江里110號三樓,25.029263125514,121.55710303346,NP200,法人教會,,
290088630,法人教會,財團法人中華基督教浸信會光復堂,02-27219823,臺北市大安區光復南路正聲里280巷35號,25.039159828744,121.55605146875,NP200,法人教會,,
290089165,法人教會,財團法人梓官天主堂,07-6177125,高雄市梓官區中崙路梓義路280號,22.761120986981,120.26799268097,NP200,法人教會,,
290088607,法人教會,財團法人天主教聖若瑟堂,07-6973213,高雄市路竹區中華路文南村101號,22.856926669822,120.2580843925,NP200,法人教會,,
290089145,法人教會,財團法人鳥松教會,07-7333261,高雄市鳥松區鳥松路9-5號,22.659145718242,120.36185835539,NP200,法人教會,,
290089144,法人教會,財團法人基督教高雄聖經聖潔會,07-7912583,高雄市苓雅區中正二路139號6樓之4,22.630226409808,120.31505000627,NP200,法人教會,,
290089158,法人教會,財團法人高雄市苓雅基督教會,07-3341401,高雄市苓雅區中華四路二三四號,22.6185221694,120.30034269268,NP200,法人教會,,
290088367,法人教會,財團法人基督教中華循理會,07-7462086,高雄市鳳山區中山路70巷20號,22.622359475104,120.36019371576,NP200,法人教會,,
290088368,法人教會,財團法人基督教拿撒勒人教會,07-7466668,高雄市鳳山區瑞竹路100巷20號,22.62566793307,120.36794894595,NP200,法人教會,,
290088369,法人教會,財團法人新約教會鳳山教會,-,高雄市鳳山區鎮東街106號五樓,22.62156984853,120.36408403079,NP200,法人教會,,
290088383,法人教會,財團法人基督教鳳山神召會,07-7465315,高雄市鳳山區新生街118號,22.626908079234,120.35536384068,NP200,法人教會,,
290088369,法人教會,財團法人新約教會鳳山教會,-,高雄市鳳山區鎮東街106號五樓,22.62156984853,120.36408403079,NP200,法人教會,,
290088367,法人教會,財團法人基督教中華循理會,07-7462086,高雄市鳳山區中山路70巷20號,22.622359475104,120.36019371576,NP200,法人教會,,
290088368,法人教會,財團法人基督教拿撒勒人教會,07-7466668,高雄市鳳山區瑞竹路100巷20號,22.62566793307,120.36794894595,NP200,法人教會,,
290088373,法人教會,財團法人旗山鎮天主教堂,07-6612344,高雄市旗山區太平里德義街6號,22.884935085578,120.47896029716,NP200,法人教會,,
290088477,法人教會,財團法人六龜浸信會,07-6891054,高雄市六龜區華南街38號,22.997750788057,120.63410431296,NP200,法人教會,,
290088375,法人教會,財團法人美嘉基督教會,07-3601072,高雄市楠梓區軍校路876巷52號5樓之2,22.711319592035,120.29327297161,NP200,法人教會,,
290088382,法人教會,財團法人長老教會九曲堂教會,07-6515551,高雄市大樹區九堂村（路）7-10號2樓,22.676368467718,120.42652858758,NP200,法人教會,,
290088384,法人教會,財團法人台灣信義會鳳山感恩堂,07-7479595,高雄市鳳山區自由路51號,22.625807866299,120.35419724695,NP200,法人教會,,
290088383,法人教會,財團法人基督教鳳山神召會,07-7465315,高雄市鳳山區新生街118號,22.626908079234,120.35536384068,NP200,法人教會,,
290088397,法人教會,財團法人基督教循理會文山教會,07-7469744,高雄市鳳山區文衡路64號,22.634110561446,120.35833819539,NP200,法人教會,,
290088418,法人教會,財團法人中華循理會商協教會,07-7817415,高雄市大寮區水源路山頂村51巷24號,22.610952155709,120.38930841392,NP200,法人教會,,
290088419,法人教會,財團法人天主教奧思會,07-7828950,高雄市大寮區中正路中興里4號,22.617662908842,120.38643295212,NP200,法人教會,,
290088430,法人教會,財團法人中華基督澄清湖浸信會,07-7777542,高雄市鳳山區文安街18號,22.641848606196,120.34780893501,NP200,法人教會,,
290088429,法人教會,財團法人長老教會鳳山教會,07-7462676,高雄市鳳山區中正路172號,22.628371018079,120.36104093588,NP200,法人教會,,
290088436,法人教會,財團法人聖尼各老教堂,07-7814643,高雄市大寮區中正路4號,22.617662908842,120.38643295212,NP200,法人教會,,
290088461,法人教會,財團法人基督教五甲浸信會,07-8120629,高雄市鳳山區南光街20巷1-1號,22.592261323547,120.32937976142,NP200,法人教會,,
290088460,法人教會,財團法人基督教鳳山浸信會,07-7478850,高雄市鳳山區青年路二段518巷5號,22.645710987055,120.3501957762,NP200,法人教會,,
290088560,法人教會,財團法人天主教聖道明堂,07-6113450,高雄市橋頭區成功北路橋頭村1號,22.762110396601,120.30809993284,NP200,法人教會,,
290088485,法人教會,財團法人潮寮基督長老教會,07-6775885,高雄市大寮區潮寮村223號,22.564713897515,120.43210997701,NP200,法人教會,,
290088476,法人教會,財團法人天主教會高雄教區山地教會,"07-3342142 . 3310169","高雄市六龜區太平路義寶村29號 (聯絡處：80250苓雅區四維三路125號)",22.99592849422,120.6357001046,NP200,法人教會,,
290088515,法人教會,財團法人中華傳道會聖恩堂,07-7013691,高雄市鳳山區建國路一段53巷2弄80號,22.635200955124,120.37485184263,NP200,法人教會,,
290088489,法人教會,財團法人高雄市左營基督教會國語禮拜堂,07-5811697,高雄市左營區海功路243號,22.693449089953,120.29360104669,NP200,法人教會,,
290088492,法人教會,財團法人高雄市小港浸信會,-8037177,高雄市小港區廠前路38號,22.57227600425,120.35025495397,NP200,法人教會,,
290088491,法人教會,財團法人基督長老教會荖濃教會,07-0000000,高雄市六龜區頂濃路荖濃村69號,23.081392502155,120.67376941927,NP200,法人教會,,
290088503,法人教會,財團法人基督教新希望教會,07-5335777,高雄市鹽埕區建國四路145號,22.625087304014,120.27982043381,NP200,法人教會,,
290088523,法人教會,財團法人中國基督教靈糧世界佈道會高雄靈糧堂,07-5567640,高雄市左營區富國路185號4樓之1及2,22.6635770141,120.30649087315,NP200,法人教會,,
290088521,法人教會,財團法人高楠基督長老教會,07-3421196,高雄市仁武區高楠北街高楠村44號,22.694196090766,120.32508010312,NP200,法人教會,,
290088530,法人教會,財團法人台灣基督長老教會甲仙教會,07-6751154,高雄市甲仙區林森路東安村15號,23.082978005587,120.59006881042,NP200,法人教會,,
290088529,法人教會,財團法人文安基督教浸信會,07-6191292,高雄市彌陀區文安路文安村（路）36號,22.794154341507,120.23761060389,NP200,法人教會,,
290088541,法人教會,財產法人基督教二苓福音教會,-8018344,高雄市小港區漢民路381號10樓,22.567036441036,120.35663728951,NP200,法人教會,,
290088540,法人教會,財團法人台灣基督長老教會六龜教會,07-0000000,高雄市六龜區光復路義寶村156號,22.994439666519,120.63485481347,NP200,法人教會,,
290088543,法人教會,中華基督教浸信會真道堂,07-6109155,高雄市彌陀區中正南路彌陀村45號,22.777876091075,120.25047376271,NP200,法人教會,,
290088567,法人教會,財團法人竹門基督長老教會,07-3711435,高雄市仁武區竹門巷竹後村86號,22.708467803652,120.33568753243,NP200,法人教會,,
290088600,法人教會,財團法人信義會鳳山基督堂,07-7465192,高雄市鳳山區中山東路223號,22.624502085965,120.37048195056,NP200,法人教會,,
290088617,法人教會,財團法人基督教鳳山活泉靈糧堂,-7552552,高雄市鳳山區誠東街1號,22.610851863109,120.36199339867,NP200,法人教會,,
290089204,法人教會,財團法人蚵寮基督教會,07-6107838,高雄市梓官區光明禮蚵村光明路152號,22.733138395659,120.25044834457,NP200,法人教會,,
290088624,法人教會,財團法人深水基督教會,07-6152684,高雄市燕巢區深水里大成路62號,22.772476049514,120.38269089085,NP200,法人教會,,
290089241,法人教會,財團法人基督教好消息教會,07-3815227,高雄市三民區大昌二路97號5樓,22.641171010522,120.33198868256,NP200,法人教會,,
290089218,法人教會,財團法人基督教福氣教會,07-3451919,高雄市三民區河堤路292號地下一樓,22.661080435714,120.31186316404,NP200,法人教會,,
290089043,法人教會,財團法人山達基教會高雄機構,07-2130188,高雄市前金區七賢二路329號,22.630993847842,120.29004780274,NP200,法人教會,,
290089216,法人教會,財團法人台灣基督教救恩會,07-5612914,高雄市鼓山區鼓山一路161巷20號,22.630226924135,120.28007090818,NP200,法人教會,,
290089236,法人教會,財團法人基督教中華循理會,07-2826596,高雄市前金區自強一路36號11樓,22.629962488595,120.29372090116,NP200,法人教會,,
290089237,法人教會,財團法人台灣南區守望台聖經書社,03-4777999,高雄市前金區中正四路136號4樓（通訊處：32746桃園縣新屋鄉社子村7鄰3之12號）,,,,,,
290089258,法人教會,財團法人基督教橄欖園長老教會,07-2722372,高雄市前金區文武一街36號,22.63020397212,120.29475196562,NP200,法人教會,,
290088626,法人教會,財團法人基督復臨安息日會,07-0000000,高雄市六龜區頂濃路荖濃村49巷16-1號,23.08712718855,120.67981300555,NP200,法人教會,,
290089251,法人教會,財團法人中國回教協會高雄清真寺,07-7496812,高雄市苓雅區建軍路11號,22.627882528092,120.34198001535,NP200,法人教會,,
290089256,法人教會,財團法人台灣基督教長老教護會永安教會,07-6912324,高雄市永安區永華村（路）23號,22.818618729598,120.22613800613,NP200,法人教會,,
290089259,法人教會,財團法人台灣基督全牧教會,07-3343410,高雄市苓雅區苓雅一路195號6樓,22.620942437422,120.31079995365,NP200,法人教會,,
290088627,法人教會,財團法人左營油廠基督教會,07-3635078,高雄市楠梓區後昌路546巷1號,22.708085308834,120.30071602418,NP200,法人教會,,
290089266,法人教會,財團法人基督教梓官長老教會,07-6171911,高雄市梓官區進學路梓義村80號,22.760732847014,120.26453177979,NP200,法人教會,,
290089268,法人教會,財團法人台灣基督教長老教會大湖教會,07-6934030,高雄市湖內區大湖里中山路一段495號,22.888266866219,120.24242940537,NP200,法人教會,,
290089335,法人教會,財團法人高禱屋,07-3986702,高雄市三民區民族一路80號39樓之1,22.643220296954,120.3146665767,NP200,法人教會,,
290089295,法人教會,財團法人伯大尼之家,07-2364787,高雄市三民區覺民路2號,22.638734149722,120.34478922957,NP200,法人教會,,
290089296,法人教會,財團法人中華基督教浸信宣道會高雄覺民教會,07-3841248,高雄市三民區臥龍路113號4樓5樓,22.640395243501,120.33005531635,NP200,法人教會,,
290088681,法人教會,財團法人鳳山市教會聚會所,07-7465481,高雄市鳳山區曹公路36巷1號,22.630137087014,120.35763033556,NP200,法人教會,,
290088658,法人教會,財團法人聖道堂,07-6215016,高雄市岡山區維仁路210號,22.798009792743,120.29384313638,NP200,法人教會,,
290089317,法人教會,財團法人天主教中華道明會,07-2226747轉322,高雄市苓雅區建國一路354號,22.633376200649,120.32309891269,NP200,法人教會,,
290089309,法人教會,財團法人新約教會高雄教會,07-2364787,高雄市三民區澄清路379號,22.638785339838,120.34478577632,NP200,法人教會,,
290089316,法人教會,財團法人高雄市召會,07-2115115,高雄市前金區新盛二街60號,22.628587584065,120.29733921197,NP200,法人教會,,
290089316,法人教會,財團法人高雄市召會,07-2115115,高雄市前金區新盛二街60號,22.628587584065,120.29733921197,NP200,法人教會,,
290088485,法人教會,財團法人潮寮基督長老教會,07-6775885,高雄市大寮區潮寮村223號,22.564713897515,120.43210997701,NP200,法人教會,,
290088384,法人教會,財團法人台灣信義會鳳山感恩堂,07-7479595,高雄市鳳山區自由路51號,22.625807866299,120.35419724695,NP200,法人教會,,
290088369,法人教會,財團法人新約教會鳳山教會,-,高雄市鳳山區鎮東街106號五樓,22.62156984853,120.36408403079,NP200,法人教會,,
290089351,法人教會,財團法人台灣基督教長老教會太爺教會,07-6993164,高雄市湖內區公舘里中華街169號,22.907603248386,120.22476518548,NP200,法人教會,,
290088368,法人教會,財團法人基督教拿撒勒人教會,07-7466668,高雄市鳳山區瑞竹路100巷20號,22.62566793307,120.36794894595,NP200,法人教會,,
290088477,法人教會,財團法人六龜浸信會,07-6891054,高雄市六龜區華南街38號,22.997750788057,120.63410431296,NP200,法人教會,,
290088443,法人教會,財團法人中路教會,07-6313640,高雄市阿蓮區中路村157號,22.896183422359,120.29155334371,NP200,法人教會,,
290088478,法人教會,財團法人安息日會,07-000000,高雄市六龜區華南街28號,22.997796298195,120.6347795035,NP200,法人教會,,
290089105,法人教會,財團法人高雄基督徒聚會,07-3394950,高雄市苓雅區復興二路七號三樓之一,22.616917057797,120.31135598212,NP200,法人教會,,
290088367,法人教會,財團法人基督教中華循理會,07-7462086,高雄市鳳山區中山路70巷20號,22.622359475104,120.36019371576,NP200,法人教會,,
290089335,法人教會,財團法人高禱屋,07-3986702,高雄市三民區民族一路80號39樓之1,22.643220296954,120.3146665767,NP200,法人教會,,
290089123,法人教會,財團法人中華道明會,07-2226747,高雄市苓雅區建國一路354號,22.633376200649,120.32309891269,NP200,法人教會,,
290088430,法人教會,財團法人中華基督澄清湖浸信會,07-7777542,高雄市鳳山區文安街18號,22.641848606196,120.34780893501,NP200,法人教會,,
290088429,法人教會,財團法人長老教會鳳山教會,07-7462676,高雄市鳳山區中正路172號,22.628371018079,120.36104093588,NP200,法人教會,,
290088436,法人教會,財團法人聖尼各老教堂,07-7814643,高雄市大寮區中正路4號,22.617662908842,120.38643295212,NP200,法人教會,,
290089169,法人教會,財團法人山達基教會,07-2136110,高雄市前金區七賢二路329號9樓,22.630993847842,120.29004780274,NP200,法人教會,,
290088460,法人教會,財團法人基督教鳳山浸信會,07-7478850,高雄市鳳山區青年路二段518巷5號,22.645710987055,120.3501957762,NP200,法人教會,,
290088461,法人教會,財團法人基督教五甲浸信會,07-8120629,高雄市鳳山區南光街20巷1-1號,22.592261323547,120.32937976142,NP200,法人教會,,
290088476,法人教會,財團法人天主教會高雄教區山地教會,"07-3342142 . 3310169","高雄市六龜區太平路義寶村29號 (聯絡處：80250苓雅區四維三路125號)",22.99592849422,120.6357001046,NP200,法人教會,,
290089165,法人教會,財團法人梓官天主堂,07-6177125,高雄市梓官區中崙路梓義路280號,22.761120986981,120.26799268097,NP200,法人教會,,
290089364,法人教會,財團法人中國平信徒傳道會,-0922-688688,"高雄市前金區河東路165號3樓( 聯絡處：100臺北市中正區郵政信箱771號)",22.623032257111,120.2908746979,NP200,法人教會,,
290089145,法人教會,財團法人鳥松教會,07-7333261,高雄市鳥松區鳥松路9-5號,22.659145718242,120.36185835539,NP200,法人教會,,
290089144,法人教會,財團法人基督教高雄聖經聖潔會,07-7912583,高雄市苓雅區中正二路139號6樓之4,22.630226409808,120.31505000627,NP200,法人教會,,
290089158,法人教會,財團法人高雄市苓雅基督教會,07-3341401,高雄市苓雅區中華四路二三四號,22.6185221694,120.30034269268,NP200,法人教會,,
290089365,法人教會,財團法人基督教聖召會建國教會,07-7491011,高雄市苓雅區義勇路131號,22.633300770588,120.33969518032,NP200,法人教會,,
290089362,法人教會,財團法人台灣鎮海基督教會,09-19121676,高雄市林園區林內路70巷93號,22.53298200231,120.39888133076,NP200,法人教會,,
290089368,法人教會,財團法人華人基督四方教會,07-3232707,高雄市三民區九如二路597號6樓之3及6樓之4,22.641512583849,120.29567603045,NP200,法人教會,,
290089380,法人教會,財團法人基督教改革宗長老會高雄信愛教會,07-3340356,高雄市苓雅區林森二路87號12樓,22.62098667561,120.30611841172,NP200,法人教會,,
290088764,法人教會,財團法人大林基督長老教會,07-6691580,高雄市旗山區大林里教會巷3號,22.959716993323,120.51462291768,NP200,法人教會,,
290088489,法人教會,財團法人高雄市左營基督教會國語禮拜堂,07-5811697,高雄市左營區海功路243號,22.693449089953,120.29360104669,NP200,法人教會,,
290089309,法人教會,財團法人新約教會高雄教會,07-2364787,高雄市三民區澄清路379號,22.638785339838,120.34478577632,NP200,法人教會,,
290088681,法人教會,財團法人鳳山市教會聚會所,07-7465481,高雄市鳳山區曹公路36巷1號,22.630137087014,120.35763033556,NP200,法人教會,,
290088673,法人教會,財團法人仁武天主教會,07-3740613,高雄市仁武區仁德巷仁武村19號,22.701227776475,120.35125263532,NP200,法人教會,,
290088690,法人教會,財團法人燕巢長老教會,07-6161435,高雄市燕巢區南燕里中南路20-1號,22.792120027088,120.36428539225,NP200,法人教會,,
290088683,法人教會,財團法人天主教聖十字堂,07-7813718,高雄市大寮區永芳村鳳林三陸478巷4號,22.605168317412,120.39641063714,NP200,法人教會,,
290088700,法人教會,財團法人五甲基督長老教會,07-8217553,高雄市鳳山區南進一街77號,22.590618019482,120.32860716034,NP200,法人教會,,
290088713,法人教會,財團法人台灣基督長老教會木柵教會,07-6681744,高雄市內門區木柵里44號,22.97645034348,120.46959458745,NP200,法人教會,,
290088709,法人教會,財團法人基督長老教會協和教會,07-6265499,高雄市岡山區大勇街後協里8號,22.789661864391,120.2834220431,NP200,法人教會,,
290088734,法人教會,財團法人鳳屏基督長老教會,07-7013605,高雄市大寮區成功路後庄村22巷1號,22.636352569038,120.39169123327,NP200,法人教會,,
290088729,法人教會,財團法人台灣基督教長老教會橋頭教會,07-6113856,高雄市橋頭區仕隆村（路）28,22.753680544061,120.31069401493,NP200,法人教會,,
290088736,法人教會,財團法人台灣基督教長老教會路竹教會,07-6962344、6971717,高雄市路竹區大社路社南村90號,22.863435244125,120.26279272451,NP200,法人教會,,
290088764,法人教會,財團法人大林基督長老教會,07-6691580,高雄市旗山區大林里教會巷3號,22.959716993323,120.51462291768,NP200,法人教會,,
290088785,法人教會,財團法人興達港福音基督長老教會,06-2588852,高雄市茄萣區民治路崎漏村154-1號2樓,22.874911781332,120.19416277013,NP200,法人教會,,
290088776,法人教會,財團法人台灣基督教長老教會德生教會,07-2311038,高雄市新興區新田路32號4樓之3,22.623710411113,120.30764771763,NP200,法人教會,,
290088786,法人教會,財團法人高雄基督教會,07-7928879,高雄市鳳山區頂圃街188號,22.589698252915,120.35355290447,NP200,法人教會,,
290088796,法人教會,財團法人旗山基督長老教會,07-6612159,高雄市旗山區湄洲里中正路123號,22.88878513737,120.47963264403,NP200,法人教會,,
290088800,法人教會,財團法人天主教善牧堂,07-7429910,高雄市鳳山區勝利路市1號,22.625930493138,120.37343701375,NP200,法人教會,,
290088818,法人教會,財團法人美濃基督長老教會,07-6812204,高雄市美濃區祿興里中正路二段169巷3號,22.888056933973,120.5363445117,NP200,法人教會,,
290088817,法人教會,財團法人美濃浸信會,07-6819242,高雄市美濃區東門里民族路28號,22.898388061592,120.55092508644,NP200,法人教會,,
290088821,法人教會,財團法人仁武基督長老教會,07-3711531,高雄市仁武區仁信巷仁武村50號,22.703186776021,120.34904591266,NP200,法人教會,,
290088477,法人教會,財團法人六龜浸信會,07-6891054,高雄市六龜區華南街38號,22.997750788057,120.63410431296,NP200,法人教會,,
290088833,法人教會,財團法人九曲堂循理教會,07-6513710,高雄市大樹區湖底一巷11號,,,,,,
290088842,法人教會,高雄基督徒七賢路禮拜堂,07-2351622,高雄市新興區七賢一路467號,22.634226602119,120.30441869811,NP200,法人教會,,
290088838,法人教會,財團法人台北市基督教會錫安堂岡山分堂,07-6222486,高雄市岡山區岡燕路287巷11號,22.792297561606,120.30324875128,NP200,法人教會,,
290088870,法人教會,財團法人高雄市基督教浸信會,07-2377234,高雄市新興區中正三路102號,22.63148086344,120.30642983676,NP200,法人教會,,
290088889,法人教會,財團法人聖公會諸聖堂,07-6253143,高雄市岡山區介壽路5號,22.784632496902,120.28955585008,NP200,法人教會,,
290088902,法人教會,財團法人基督長老教會大樹教會,07-6512025,高雄市大樹區中興北路羨腳村83號,22.692689704435,120.43263773838,NP200,法人教會,,
290088898,法人教會,財團法人大津基督教會,07-0000000,高雄市六龜區頂濃路荖濃村49巷16-1號,23.08712718855,120.67981300555,NP200,法人教會,,
290088938,法人教會,高雄基督徒七賢路禮拜堂,07-2211622,高雄市新興區七賢一路467號,22.634226602119,120.30441869811,NP200,法人教會,,
