id,type,name,phone,address,latitude,longitude,nptype,nptypename,purpose,mission
290173537,寺廟,真武殿,07-6561125,高雄市大樹區溪埔里溪埔路1巷1弄26之1號,22.722897680689,120.44068867398,NP300,寺廟,,
290173493,寺廟,復興寺,07-7513453,高雄市苓雅區福德三路１５１巷１６號,22.622703721026,120.32657467195,NP300,寺廟,,
290171609,寺廟,白光山寺,07-8118172,高雄市小港區達德街95號,22.567634172087,120.3348224107,NP300,寺廟,,
290173547,寺廟,註生宮,07-6110580,高雄市橋頭區仕和里仕豐路神農巷51號,22.751299906358,120.30624219504,NP300,寺廟,,
290174483,寺廟,玉皇宮,07-2214484,高雄市三民區河北二路２１８號,22.633926209803,120.28943351098,NP300,寺廟,,
290170012,寺廟,左營福山里慈福宮,07-3459881,高雄市左營區榮總路442巷37之1號,22.685887610127,120.32372812992,NP300,寺廟,,
290171872,寺廟,西方社慈善堂,07-5716799,高雄市旗津區中洲二路151-1號,22.585176701742,120.28931855319,NP300,寺廟,,
290171567,寺廟,旗津天聖宮,07-5715459,高雄市旗津區旗津三路52號,22.596566745312,120.27938154161,NP300,寺廟,,
290171873,寺廟,鳳山寺,07-8113971,高雄市鳳山區龍成路鎮南里三四巷一七號,22.598942034746,120.32936510405,NP300,寺廟,,
290177797,寺廟,龍鳳宮,07-6427076,高雄市林園區頂厝里椰樹南巷15號,22.502279183363,120.38134406002,NP300,寺廟,,
290172903,寺廟,福興宮,07-6250930,高雄市岡山區頂潭路13巷71號,22.775968559069,120.26768173614,NP300,寺廟,,
290173254,寺廟,茄苳坑北極宮,07-6176389,高雄市梓官區嘉展路茄苳里420號,22.73552978159,120.25448789939,NP300,寺廟,,
290173405,寺廟,明心社警善堂,07-8213894,高雄市前鎮區前鎮二巷10之1號,22.588031836316,120.30874916049,NP300,寺廟,,
290177845,寺廟,三奶宮,07-6319760,高雄市阿蓮區石安140之12號,22.896873607011,120.30926554722,NP300,寺廟,,
290177146,寺廟,清和宮,07-6171594,高雄市彌陀區光和里光和路七九號,22.782601306972,120.24321181734,NP300,寺廟,,
290170044,寺廟,舊城城隍廟,07-5832356,高雄市左營區店仔頂路１號,22.682183228663,120.29056177345,NP300,寺廟,,
290175696,寺廟,善音寺,07-6367940,高雄市田寮區筏路頭古亭八號,22.87342705465,120.39155000454,NP300,寺廟,,
290181876,寺廟,蔡文福靈宮,07-6962146,高雄市路竹區文化路文北里二七四號,22.858971783083,120.25889974186,NP300,寺廟,,
290175117,寺廟,廣德宮,07-6231174,高雄市岡山區新庄路1之1號,22.807288712885,120.30394926759,NP300,寺廟,,
290173896,寺廟,後鄉順安宮,07-6974021,高雄市路竹區順安路後鄉里六○之一號,22.845320115094,120.24662359831,NP300,寺廟,,
290177003,寺廟,鯤洲宮,07-6662847,高雄市旗山區中洲路上洲里八四號,22.860846873105,120.46896059394,NP300,寺廟,,
290180612,寺廟,靈帝殿,07-6460682,高雄市林園區中芸里中芸路1號,22.487112230238,120.39671052263,NP300,寺廟,,
290179780,寺廟,觀音極樂寺,07-3513987,高雄市大社區大社里大社路94巷10號,22.735329640923,120.37605830068,NP300,寺廟,,
290173491,寺廟,元宏寺,07-3812597,"高雄市鳥松區 坔埔里松埔路1之76號",22.663770208272,120.37517944391,NP300,寺廟,,
290177670,寺廟,清龍宮,07-6177600,高雄市彌陀區彌陀里中山路一巷五號,22.7788625178,120.2490014566,NP300,寺廟,,
290180271,寺廟,修一堂,07-6651982,高雄市旗山區南勝里旗南三路二四五號,22.774997884703,120.44040656248,NP300,寺廟,,
290177244,寺廟,竹林寺,07-6772093,高雄市杉林區上平里2鄰山仙路152巷13號,22.971224171349,120.56548800672,NP300,寺廟,,
290173933,寺廟,旗山代天府,07-6621391,高雄市旗山區義德街二五之二號,22.891400067264,120.48069102777,NP300,寺廟,,
290170985,寺廟,保興宮,07-7467308,高雄市鳳山區自由路一三八號,22.625794014356,120.35074313546,NP300,寺廟,,
290172059,寺廟,德峰寺,07-6179256,高雄市彌陀區南寮里南寮路21-2號,22.761494922434,120.24028575644,NP300,寺廟,,
290180288,寺廟,旗美龍德堂,07-6614256,高雄市旗山區東平里北山巷二十七之一號,22.884630384863,120.49323631744,NP300,寺廟,,
290171458,寺廟,三龍公廟,07-6751824,高雄市甲仙區東安里白雲巷37號,23.07532278746,120.62682304399,NP300,寺廟,,
290180688,寺廟,內門龍山寺,07-6673698,高雄市內門區學子李內門里11鄰9號,,,,,,
290181622,寺廟,天朝后宮,-,高雄市阿蓮區中正16巷14號,,,,,,
290174698,寺廟,新光大雄山燃燈寺,07-6665756,高雄市旗山區新光里新南巷19號,22.823596128767,120.44516116474,NP300,寺廟,,
290171459,寺廟,寶隆代天府五聖宮,07-6751820,高雄市甲仙區寶隆里嶺頂巷46-2號,23.048788835921,120.56230026098,NP300,寺廟,,
290175946,寺廟,鎮安宮,07-6772858,高雄市杉林區新庄里司馬路384巷16號,22.998031267515,120.57670227462,NP300,寺廟,,
290172462,寺廟,財團法人高雄市草衙朝陽寺,07-8311009,高雄市前鎮區草衙中街３４號,22.578531884356,120.32096120762,NP300,寺廟,,
290181068,寺廟,萬應公廟陳府元帥,-,高雄市旗山區民權一街永和里29號,22.894956090863,120.48452522084,NP300,寺廟,,
290172058,寺廟,樂安宮,07-6171601,高雄市彌陀區漯底里樂安路82號,22.76566595063,120.24465375478,NP300,寺廟,,
290175779,寺廟,龍山寺,07-3537925,高雄市大社區翠屏路108巷10號,22.729015288513,120.36837219499,NP300,寺廟,,
290176204,寺廟,龍文清水壇,07-6151290,高雄市旗山區南勝里旗南三路一九四之一六號,22.816401866201,120.46143093949,NP300,寺廟,,
290176382,寺廟,南隆堂,07-7837935,高雄市大寮區會社里鳳林三路二四七巷六八號,22.598766762274,120.39841877331,NP300,寺廟,,
290174836,寺廟,奉天宮,-0910075983,高雄市杉林區茄苳巷木梓里123號,23.043353319554,120.54196521418,NP300,寺廟,,
290181734,寺廟,廣福廣清宮,07-6624883,高雄市旗山區廣福里旗屏二路六五號,22.855911973591,120.50517794585,NP300,寺廟,,
290177328,寺廟,光明王寺,07-6692275,高雄市內門區頂庄永興里32-3號,,,,,,
290172878,寺廟,財團法人玄光聖堂,07-7310395,高雄市鳥松區松埔北巷29之10號,22.667674932956,120.37013324319,NP300,寺廟,,
290181075,寺廟,福德祠,07-6664109,高雄市旗山區福壽街鯤洲里一二號,22.850531527326,120.47666358366,NP300,寺廟,,
290176883,寺廟,玄光寺,07-2217886,高雄市新興區忠孝一路１７１號,22.628524469738,120.30567217955,NP300,寺廟,,
290171691,寺廟,三聖宮,07-6751739,高雄市甲仙區關山里中和巷55之1號,23.110416322362,120.6020343126,NP300,寺廟,,
290174611,寺廟,擇善佛堂,07-6932411,高雄市湖內區大湖里民權路221號,22.891649148541,120.24219039628,NP300,寺廟,,
290174174,寺廟,無極金鳳宮,07-3733431、3748909,高雄市仁武區公館三巷仁福里50號之1,22.734427753773,120.38627512193,NP300,寺廟,,
290172620,寺廟,道隆寺,07-6962427,高雄市路竹區一甲路甲南里一甲路70號,22.868899114843,120.27081747353,NP300,寺廟,,
290171474,寺廟,武山廟,07-6561792,高雄市大樹區檨腳里大莊139號,22.69807925833,120.4402770399,NP300,寺廟,,
290174458,寺廟,五大仙公廟,07-6891449,高雄市六龜區興龍里東溪山莊一六號,23.008892201311,120.65625590793,NP300,寺廟,,
290174457,寺廟,清涼山護國妙崇寺,07-6892259,高雄市六龜區興龍里舊潭三之三號,23.007983899908,120.66090401447,NP300,寺廟,,
290174459,寺廟,清奉宮,07-6881875,高雄市六龜區荖濃里頂濃路四九巷六號,23.087160385659,120.67903041847,NP300,寺廟,,
290175510,寺廟,千軍府,07-6967477,高雄市路竹區永華路甲北里三三之七號,22.88091383069,120.27182156527,NP300,寺廟,,
290170991,寺廟,廣善堂,07-6812124,高雄市美濃區瀰濃里福美路281號,22.908164604736,120.52962530776,NP300,寺廟,,
290171460,寺廟,玉天宮,07-6752052,高雄市甲仙區寶隆里光華路50巷7號,23.049521253684,120.55635372786,NP300,寺廟,,
290173999,寺廟,聖武宮,07-3432630,高雄市三民區天祥二路２３巷５號,22.667916230724,120.31592911555,NP300,寺廟,,
290171855,寺廟,舊庄北極宮,07-6891554,高雄市六龜區文武里舊庄巷75之4號,22.981409617147,120.64009034467,NP300,寺廟,,
290172026,寺廟,龍鳳宮,07-8216564,高雄市前鎮區德昌路８０巷４６號,22.582163470989,120.31928841019,NP300,寺廟,,
290172993,寺廟,財團法人高雄市憲德宮,07-7715505,高雄市前鎮區籬仔內路７６號,22.604675909079,120.32204391468,NP300,寺廟,,
290172098,寺廟,龍目北極殿,07-6510690,高雄市大樹區龍目里龍目路107號,22.69161791963,120.41071448145,NP300,寺廟,,
290172949,寺廟,觀音堂,07-3869965,高雄市仁武區鳳仁路4-68號,22.672660590913,120.36254884801,NP300,寺廟,,
290171827,寺廟,鎮和宮,07-6562490,高雄市大樹區姑山里姑山路99號,22.700154368673,120.43452901843,NP300,寺廟,,
290171826,寺廟,無水寮鳳澤殿,07-6512939,高雄市大樹區水寮里中山路134巷32號,22.665469518771,120.41019741242,NP300,寺廟,,
290181621,寺廟,龍湖庵,07-6332008,高雄市阿蓮區復安215號,22.849376189521,120.33990987801,NP300,寺廟,,
290181098,寺廟,三清殿,07-6420481,高雄市林園區龔厝里前厝路4巷9號,22.508358075184,120.37546262306,NP300,寺廟,,
290181350,寺廟,財團法人高雄市修齊殿,07-2263639,高雄市苓雅區惠安街６５號,22.625816544653,120.31228851034,NP300,寺廟,,
290174766,寺廟,昊天宮,07-6663370,高雄市旗山區中寮二路中寮里四七號,22.842739592702,120.44754909537,NP300,寺廟,,
290180758,寺廟,北嶺福德祠,07-6968619,高雄市路竹區民治路北嶺里民治路七九號,22.821535897998,120.26976329842,NP300,寺廟,,
290172638,寺廟,慈仁宮,07-5617126,高雄市鼓山區河西一路3號,22.634634797324,120.28427052163,NP300,寺廟,,
290177482,寺廟,代天宮,07-6517966,高雄市大樹區龍目里龍目路112之1號,22.685400416267,120.41685247239,NP300,寺廟,,
290171436,寺廟,財團法人高雄市鳳山區新甲北極殿,07-7719670,高雄市鳳山區武營路武漢里7鄰209號,,,,,,
290180983,寺廟,龍雲寺,07-6612482,高雄市旗山區三桃巷九號,22.877826132843,120.4745237079,NP300,寺廟,,
290175199,寺廟,道揚聖堂,07-6672154,高雄市內門區夏梅林內東里16~3號,22.917977323816,120.4546101841,NP300,寺廟,,
290177508,寺廟,橋頭鳳橋宮,07-6118067,高雄市橋頭區橋頭里橋頭路95號,22.758083078596,120.31090641397,NP300,寺廟,,
290171855,寺廟,舊庄北極宮,07-6891554,高雄市六龜區文武里舊庄巷75之4號,22.981409617147,120.64009034467,NP300,寺廟,,
290171957,寺廟,覺華寺,07-6894799,高雄市六龜區文武里光明巷二九號,22.983489024932,120.63285263481,NP300,寺廟,,
290179436,寺廟,福清宮,07-3721565,高雄市仁武區文化巷76號,,,,,,
290176741,寺廟,福安天后宮,07-6811366,高雄市美濃區福安里福安街21號,22.895390805937,120.52263938267,NP300,寺廟,,
290177663,寺廟,美濃佛教蓮社,07-6822616,高雄市美濃區福安里福美路100號,22.90582331372,120.52940840105,NP300,寺廟,,
290174615,寺廟,保寧宮,07-6912347,高雄市永安區保安路保寧村二四○號,22.797693868824,120.25161493716,NP300,寺廟,,
290174994,寺廟,下甲北極殿,07-6983726,高雄市路竹區下甲路新達里一三之一號,22.847390405023,120.23029130384,NP300,寺廟,,
290179734,寺廟,聖公媽廟,07-5611825,高雄市鼓山區鼓山二路80之18號,22.634213512601,120.28295537437,NP300,寺廟,,
290172442,寺廟,隆后宮,07-6367519,高雄市田寮區古亭里廟後巷一號,22.895182289997,120.40247020134,NP300,寺廟,,
290171460,寺廟,玉天宮,07-6752052,高雄市甲仙區寶隆里光華路50巷7號,23.049521253684,120.55635372786,NP300,寺廟,,
290177564,寺廟,龍肚慈靈宮,07-6852219,高雄市美濃區獅山里獅山街54之1號,22.869928787715,120.56661661933,NP300,寺廟,,
290171474,寺廟,武山廟,07-6561792,高雄市大樹區檨腳里大莊139號,22.69807925833,120.4402770399,NP300,寺廟,,
290174459,寺廟,清奉宮,07-6881875,高雄市六龜區荖濃里頂濃路四九巷六號,23.087160385659,120.67903041847,NP300,寺廟,,
290174457,寺廟,清涼山護國妙崇寺,07-6892259,高雄市六龜區興龍里舊潭三之三號,23.007983899908,120.66090401447,NP300,寺廟,,
290174458,寺廟,五大仙公廟,07-6891449,高雄市六龜區興龍里東溪山莊一六號,23.008892201311,120.65625590793,NP300,寺廟,,
290175580,寺廟,威武廟,07-6900724,高雄市茄萣區白砂路白雲里5號,22.907348119168,120.18372777755,NP300,寺廟,,
290175028,寺廟,溪洲天木宮,07-6661000,高雄市旗山區南洲里義竹巷二號,22.837919641168,120.46682196261,NP300,寺廟,,
290179643,寺廟,有緣寺,07-6779096,高雄市杉林區集來通仙巷364之1號,,,,,,
290172403,寺廟,蜜鉢蘭若,07-6821057,高雄市美濃區圓山街56號,22.913432557473,120.53688848053,NP300,寺廟,,
290177665,寺廟,神農壇,07-5713482,高雄市旗津區南汕巷３８號,22.586579942456,120.29011178281,NP300,寺廟,,
290175073,寺廟,啟聖宮,07-8911911,高雄市大寮區新一街新厝里101號,22.558951383926,120.41047944078,NP300,寺廟,,
290169696,寺廟,菜公豐谷宮,07-3455059,高雄市左營區菜公一路９１號,22.677396964106,120.31552600132,NP300,寺廟,,
290169704,寺廟,福德宮,07-7417350,高雄市鳳山區鎮東街三七號,22.621605233153,120.36494641463,NP300,寺廟,,
290181017,寺廟,保聖宮,07-7827780,高雄市大寮區永芳里(路)六八號,22.615489004199,120.40655419404,NP300,寺廟,,
290170972,寺廟,財團法人高雄市鳳邑新復寺,07-7420489,高雄市鳳山區新生街鎮西里60之5號,22.629945501352,120.35521124407,NP300,寺廟,,
290176342,寺廟,吉貝武聖殿,07-5613513,高雄市鹽埕區建國四路２３號,22.62153884489,120.27796036498,NP300,寺廟,,
290180013,寺廟,隆法宮,07-6992172,高雄市湖內區海埔里中華街16號,22.900446611045,120.22260826867,NP300,寺廟,,
290177225,寺廟,觀音湖觀水宮,07-3741748,高雄市仁武區仁安三巷10號,22.705462456546,120.36738126256,NP300,寺廟,,
290180353,寺廟,天園聖堂,07-6411615,高雄市林園區林園里鳳林路二段12巷5號,22.508876150694,120.3968757956,NP300,寺廟,,
290170975,寺廟,蓮花山彌陀寺,07-6850948,高雄市美濃區合和里泰和路7之5號,22.889216384441,120.56355543215,NP300,寺廟,,
290173143,寺廟,土庫北極殿,07-6332975,高雄市阿蓮區復安64號,22.841898879012,120.32092487481,NP300,寺廟,,
290180647,寺廟,清水寺,07-6225547,高雄市岡山區為隨路135號,22.818328303603,120.2934242528,NP300,寺廟,,
290176895,寺廟,斗姥廟,07-6381366,高雄市田寮區七星路七星里六八之五○號,22.833144898546,120.40458392146,NP300,寺廟,,
290177448,寺廟,聖妙宮,07-6831260,高雄市美濃區清水里中正路3段4巷15號,22.864701493676,120.53589015075,NP300,寺廟,,
290170973,寺廟,靈雲寺,07-6815247,高雄市美濃區德興里永華街60號,22.878957758829,120.52433320725,NP300,寺廟,,
290177577,寺廟,溪埔保安寺,07-6562345,高雄市大樹區溪埔里溪埔路4巷222之1號,22.730455198721,120.44719321266,NP300,寺廟,,
290174715,寺廟,天真福廟,07-6934543,高雄市湖內區田尾里中山路一段496巷106之2號,22.895250188216,120.24128713907,NP300,寺廟,,
290179525,寺廟,地皇宮,07-6662318,高雄市旗山區銀店街4號,22.8544316007,120.47760164093,NP300,寺廟,,
290170400,寺廟,財團法人高雄市金山道院,07-6163018,高雄市燕巢區金山路金山村六之一號,22.805493877314,120.39165053638,NP300,寺廟,,
290177854,寺廟,西園宮,07-7439728,高雄市鳳山區中山路興仁里十鄰二二九巷一○號,22.636865727713,120.35197647533,NP300,寺廟,,
290173151,寺廟,無水寮北極殿,07-6522193,高雄市大樹區水安里安和街57之2號,22.664983866555,120.40824449014,NP300,寺廟,,
290177445,寺廟,慈福宮,07-7423347,高雄市鳳山區自由路五三巷一七號,22.625041552351,120.35413886017,NP300,寺廟,,
290178985,寺廟,財團法人高雄市五塊厝關帝殿,07-7115965,高雄市苓雅區三多一路151巷3號,22.622869630063,120.33274897263,NP300,寺廟,,
290181552,寺廟,獅山天后宮,07-6852783,高雄市美濃區獅山里龜山街41號,22.863737852401,120.56674023484,NP300,寺廟,,
290170272,寺廟,五台萬佛寺,07-6152786,高雄市燕巢區橫山里大占巷二九之四號,22.772286250341,120.40364814792,NP300,寺廟,,
290171379,寺廟,鳳德三子亭,07-7453545,高雄市鳳山區信義街中和里三鄰三○三之一號,22.620594454876,120.36238240468,NP300,寺廟,,
290172637,寺廟,北斗玄武殿,07-6413390,高雄市林園區北汕路88巷2之5號,22.479951782239,120.41067204627,NP300,寺廟,,
290172807,寺廟,收圓甲仙廣玄宮,07-6752488,高雄市甲仙區大田里新興路67巷18-12號,23.073226110142,120.57758572762,NP300,寺廟,,
290173170,寺廟,崗山仔保安宮,07-7613580,高雄市前鎮區瑞義街１４號,22.606330715774,120.33175226707,NP300,寺廟,,
290172751,寺廟,仙溪蘭若,07-6754196,高雄市甲仙區關山里中和巷29-1號,23.106603189692,120.59927809146,NP300,寺廟,,
290170721,寺廟,昆山寺,07-6161905,高雄市燕巢區尖山里尖山巷六○二之一號,22.811211878537,120.36681678085,NP300,寺廟,,
290179754,寺廟,聖母宮,07-6361720,高雄市田寮區南安路南安里一五鄰八九之九號,,,,,,
290176990,寺廟,民安宮,07-6192434,高雄市梓官區通安路智蚵里260巷10號,22.728770891461,120.25006434683,NP300,寺廟,,
290172377,寺廟,廣信府,07-6562793,高雄市大樹區統嶺里統嶺路41之1號,22.758927141881,120.43789116186,NP300,寺廟,,
290177378,寺廟,龍虎山紫雲殿,07-6754285,高雄市甲仙區寶隆里嶺頂巷11號,23.048948666798,120.55856106547,NP300,寺廟,,
290175734,寺廟,大社聖帝殿,07-6968334,高雄市路竹區大社路社東里五六五巷一三號,22.865602904749,120.26766431758,NP300,寺廟,,
290171842,寺廟,供德宮,07-6751590,高雄市甲仙區大田里百葉巷20號,23.073198811793,120.56627630304,NP300,寺廟,,
290170877,寺廟,永明寺,07-6832931,高雄市美濃區吉東里中正路三段595號,22.850074703619,120.53309310689,NP300,寺廟,,
290175662,寺廟,崑華宮,07-6282679,高雄市岡山區山隙路96巷36號,22.826182038895,120.34304764724,NP300,寺廟,,
290175697,寺廟,義民爺亭,07-6366798,高雄市田寮區西德里一鄰山腳巷一之十號,22.885800970433,120.37832619994,NP300,寺廟,,
290178257,寺廟,慈善殿,07-6993302,高雄市湖內區葉厝里中正路一段306號,22.908977964755,120.22002247356,NP300,寺廟,,
290176880,寺廟,清和宮,07-6317349,高雄市阿蓮區中正596號,22.881194606688,120.32976546593,NP300,寺廟,,
290172369,寺廟,鳳屏宮,07-3610779,高雄市楠梓區後勁東路２２號,22.716410161873,120.31548056467,NP300,寺廟,,
290171699,寺廟,龍嚴精舍,07-6332691,高雄市阿蓮區崗山5之6號,22.85790732964,120.34229804059,NP300,寺廟,,
290171744,寺廟,青雲宮,07-6563343,高雄市大樹區大坑里大坑路162之6號,22.714699717753,120.44474993235,NP300,寺廟,,
290176160,寺廟,岡山佛教堂,07-6251993,高雄市岡山區健鷹南路信義里52號,22.785978695534,120.2908601527,NP300,寺廟,,
290176804,寺廟,大坪頂代天府,07-7912769,高雄市小港區新厝路１８之１號,22.563194645262,120.39218509285,NP300,寺廟,,
290177051,寺廟,萬福宮,07-6317402,高雄市阿蓮區中路3號,22.889742313267,120.30090111153,NP300,寺廟,,
290176205,寺廟,旗美褒忠義民廟,07-6613258,高雄市旗山區東平里義民巷二三號,22.891912207783,120.49721351037,NP300,寺廟,,
290172405,寺廟,玉龍宮,07-6850475,高雄市美濃區龍肚里柳樹塘2之1號,22.884347331194,120.5721355969,NP300,寺廟,,
290172620,寺廟,道隆寺,07-6962427,高雄市路竹區一甲路甲南里一甲路70號,22.868899114843,120.27081747353,NP300,寺廟,,
290178623,寺廟,寶府祠,07-6932437,高雄市湖內區田尾里民權路244巷10-1號,22.893115527002,120.24356335691,NP300,寺廟,,
290171287,寺廟,亙古堂,07-3515175,高雄市楠梓區土庫北路16之1號,22.748828873427,120.32994588942,NP300,寺廟,,
290172621,寺廟,養性堂,07-6969790,高雄市路竹區新興路後鄉里一二二巷一五號,22.841982384725,120.24027179383,NP300,寺廟,,
290172535,寺廟,代天府,07-6128407,高雄市橋頭區白樹里建樹路56號,22.759926869654,120.30356400742,NP300,寺廟,,
290172067,寺廟,五里林明德淨寺,07-6114703,高雄市橋頭區東林里里林東路1號,22.763362678319,120.29223946804,NP300,寺廟,,
290171305,寺廟,朝天五穀宮,07-6851654,高雄市美濃區獅山里十四鄰龜山18號,22.856993347068,120.57184356653,NP300,寺廟,,
290178994,寺廟,隆峰寺,07-3824649,高雄市三民區民族一路333之2號,22.653408302102,120.31492659985,NP300,寺廟,,
290177380,寺廟,白雲寺,07-6752858,高雄市甲仙區東安里白雲巷3號,23.063022004999,120.62194452001,NP300,寺廟,,
290178162,寺廟,財團法人高雄市大港保安宮〈本宮〉,07-3110835,高雄市三民區中山一路３２５巷１６號,22.637429035229,120.30152078204,NP300,寺廟,,
290178619,寺廟,先鋒廟,07-6460823,高雄市林園區頂厝里頂厝路133巷26號,22.499210594963,120.38201082643,NP300,寺廟,,
290177275,寺廟,天后宮,07-6914199,高雄市永安區忠孝街永安村三六號,22.815607015224,120.22325560713,NP300,寺廟,,
290178420,寺廟,崑龍宮,-6561082,高雄市大樹區興田里興田路48號,22.740829701996,120.4372556188,NP300,寺廟,,
290177288,寺廟,朝中宮,07-7013347,高雄市大寮區八德路中庄里一三二號,22.632489810568,120.3979088317,NP300,寺廟,,
290172046,寺廟,聖善堂,07-6211084,高雄市岡山區成功路88巷5號,22.80338096814,120.29685289913,NP300,寺廟,,
290177988,寺廟,城隍廟,07-5516148,高雄市鼓山區鼓山二路223之3號,22.640831845394,120.27862842106,NP300,寺廟,,
290171827,寺廟,鎮和宮,07-6562490,高雄市大樹區姑山里姑山路99號,22.700154368673,120.43452901843,NP300,寺廟,,
290177240,寺廟,東林福德廟,07-6437594,高雄市林園區福興街48號,22.503128529235,120.39542350824,NP300,寺廟,,
290172611,寺廟,求真道觀,07-6881352,高雄市六龜區寶來里竹林三號,23.105295126457,120.71843895051,NP300,寺廟,,
290171826,寺廟,無水寮鳳澤殿,07-6512939,高雄市大樹區水寮里中山路134巷32號,22.665469518771,120.41019741242,NP300,寺廟,,
290179845,寺廟,后太宮,07-3716025,高雄市仁武區後庄巷98號,,,,,,
290177379,寺廟,震威宮,07-6751808,高雄市甲仙區關山里中興路23號,23.112094797209,120.60454222444,NP300,寺廟,,
290172993,寺廟,財團法人高雄市憲德宮,07-7715505,高雄市前鎮區籬仔內路７６號,22.604675909079,120.32204391468,NP300,寺廟,,
290176260,寺廟,池鳳宮,07-6421376,高雄市林園區嘴港里港嘴一路3號,22.493582484926,120.38274679121,NP300,寺廟,,
290172098,寺廟,龍目北極殿,07-6510690,高雄市大樹區龍目里龍目路107號,22.69161791963,120.41071448145,NP300,寺廟,,
290178323,寺廟,東鳳宮,07-6433672,高雄市林園區東汕里東汕路3號,22.476892641563,120.41419574849,NP300,寺廟,,
290178322,寺廟,東隆宮,07-6412597,高雄市林園區五福里五福路249巷6弄12號,22.502972061739,120.40073474144,NP300,寺廟,,
290178620,寺廟,福安宮,07-6422910,高雄市林園區西溪里中港路20號,22.490040117192,120.39192223039,NP300,寺廟,,
290177750,寺廟,勸善堂,07-,高雄市橋頭區橋南里橋南路大溝巷18號,22.755542938831,120.31234601489,NP300,寺廟,,
290176107,寺廟,發成金壇,07-6282185,高雄市岡山區嘉峰路60巷12-1號,22.82700218451,120.31279793612,NP300,寺廟,,
290175072,寺廟,沙仔地威靈宮,07-5515708,高雄市鹽埕區必忠街64號,22.620740218539,120.28720237031,NP300,寺廟,,
290179537,寺廟,無極天聖宮,07-3713268,高雄市仁武區公館二巷一○○號,22.717862414272,120.38719376975,NP300,寺廟,,
290181350,寺廟,財團法人高雄市修齊殿,07-2263639,高雄市苓雅區惠安街６５號,22.625816544653,120.31228851034,NP300,寺廟,,
290177550,寺廟,義山宮,07-6121968,高雄市橋頭區新莊里明神路定祥巷1-1號,22.74580515797,120.29967710494,NP300,寺廟,,
290178406,寺廟,龍泉寺,07-5217261,高雄市鼓山區鼓山三路５１巷５９號,22.656267260071,120.27298787838,NP300,寺廟,,
290175164,寺廟,海德蓮寺,07-6681818,高雄市內門區木柵里木柵66~6號,22.979079049501,120.46928500358,NP300,寺廟,,
290179379,寺廟,城隍廟,07-7935279,高雄市前鎮區明鳳三路59巷21號,22.584655834282,120.33613826477,NP300,寺廟,,
290179703,寺廟,雷音禪寺,07-7314812,高雄市鳥松區仁美里仁德路7巷51號,22.651720199429,120.39387180781,NP300,寺廟,,
290172401,寺廟,北辰宮,07-7451531,高雄市鳳山區北辰街鎮北里一號,22.63959893009,120.36798475958,NP300,寺廟,,
290179535,寺廟,保安宮,07-3713264,高雄市仁武區竹門巷竹後里50號,22.707006700688,120.33722470148,NP300,寺廟,,
290181098,寺廟,三清殿,07-6420481,高雄市林園區龔厝里前厝路4巷9號,22.508358075184,120.37546262306,NP300,寺廟,,
290175214,寺廟,無極聖母宮,07-6615223,高雄市旗山區東圳巷東平里一七弄一三號,,,,,,
290177798,寺廟,普願寺,07-6412233,高雄市林園區文賢里文賢南路100號,22.501231311906,120.39239699207,NP300,寺廟,,
290173056,寺廟,普陀岩,06-3312187,高雄市湖內區逸賢里自強街70-1號,22.904735266247,120.20912247728,NP300,寺廟,,
290177867,寺廟,鳳山寺,07-6514007,高雄市大樹區檨腳里實踐街14號,22.690729570027,120.43171985252,NP300,寺廟,,
290180499,寺廟,北極宮,07-7876416,高雄市大寮區會結里(路)一四之二號,22.556451229757,120.42637478462,NP300,寺廟,,
290179926,寺廟,飛封宮,07-7831340,高雄市大寮區巷尾路琉球里四六號,22.617244853567,120.40762571566,NP300,寺廟,,
290177845,寺廟,三奶宮,07-6319760,高雄市阿蓮區石安140之12號,22.896873607011,120.30926554722,NP300,寺廟,,
290176426,寺廟,天雲宮,07-6851777,高雄市美濃區龍肚里茶頂街2號,22.88804085455,120.58469203077,NP300,寺廟,,
290180758,寺廟,北嶺福德祠,07-6968619,高雄市路竹區民治路北嶺里民治路七九號,22.821535897998,120.26976329842,NP300,寺廟,,
290177404,寺廟,德山禪寺,07-6120500,高雄市橋頭區三德里三德路5號,22.756048292246,120.29091096111,NP300,寺廟,,
290181315,寺廟,觀音精舍,07-7816445,高雄市大寮區山頂里三○一之三號,22.60857275566,120.38852161668,NP300,寺廟,,
290179319,寺廟,聖天宮,07-8310288,高雄市前鎮區忠誠路214之1號,22.598372120451,120.32524527169,NP300,寺廟,,
290176829,寺廟,修善堂,07-7965508,高雄市鳳山區六成街南成里125號,22.587661623495,120.34741652227,NP300,寺廟,,
290179837,寺廟,天文宮,07-6912478,高雄市永安區保安路維新村五巷四號,22.79873781794,120.24541290847,NP300,寺廟,,
290177897,寺廟,津鳳宮,07-6881013,高雄市六龜區大津里158號,22.903313480317,120.64927406995,NP300,寺廟,,
290181124,寺廟,代天宮,07-5518801,高雄市鼓山區鼓波街２７號,22.622493226818,120.27131779604,NP300,寺廟,,
290176772,寺廟,援中港聖母宮,07-3648517,高雄市楠梓區德中路４６巷８號之１,22.7225816436,120.27907295072,NP300,寺廟,,
290170761,寺廟,中洲靈聖宮,07-5718666,高雄市旗津區中洲一路937之1號,22.572751123428,120.29986254156,NP300,寺廟,,
